  3.618008E-001  3.694407E-001  3.770802E-001  3.847207E-001  3.923602E-001  4.000000E-001
 -6.000000E-001 -5.920718E-001 -5.841441E-001 -5.762159E-001 -5.682881E-001 -5.603600E-001
 -5.524322E-001 -5.445040E-001 -5.365762E-001 -5.286481E-001 -5.207203E-001 -5.127921E-001
 -5.048644E-001 -4.969362E-001 -4.890084E-001 -4.810803E-001 -4.731525E-001 -4.652243E-001
 -4.572965E-001 -4.493684E-001 -4.414406E-001 -4.335128E-001 -4.255847E-001 -4.176565E-001
 -4.097287E-001 -4.018006E-001 -3.938728E-001 -3.859446E-001 -3.780169E-001 -3.700887E-001
 -3.621609E-001 -3.542327E-001 -3.463050E-001 -3.383768E-001 -3.304490E-001 -3.225209E-001
 -3.145931E-001 -3.066649E-001 -2.987372E-001 -2.908090E-001 -2.828812E-001 -2.749531E-001
 -2.670253E-001 -2.590971E-001 -2.511693E-001 -2.432412E-001 -2.353134E-001 -2.273856E-001
 -2.194575E-001 -2.115293E-001 -2.036015E-001 -1.956734E-001 -1.877456E-001 -1.798174E-001
 -1.718896E-001 -1.639615E-001 -1.560337E-001 -1.481059E-001 -1.401778E-001 -1.322496E-001
 -1.243218E-001 -1.163937E-001 -1.084659E-001 -1.005377E-001 -9.260994E-002 -8.468197E-002
 -7.675400E-002 -6.882603E-002 -6.089807E-002 -5.297010E-002 -4.504213E-002 -3.711416E-002
 -2.918619E-002 -2.125822E-002 -1.333025E-002 -5.402278E-003  2.246822E-003  9.895897E-003
  1.754502E-002  2.519413E-002  3.284319E-002  4.049231E-002  4.814143E-002  5.579054E-002
  6.343960E-002  7.108872E-002  7.873784E-002  8.638689E-002  9.403601E-002  1.016849E-001
  1.093345E-001  1.169833E-001  1.246325E-001  1.322813E-001  1.399305E-001  1.475793E-001
  1.552291E-001  1.628779E-001  1.705271E-001  1.781759E-001  1.858251E-001  1.934739E-001
  2.011237E-001  2.087725E-001  2.164217E-001  2.240705E-001  2.317196E-001  2.393684E-001
  2.470183E-001  2.546671E-001  2.623162E-001  2.699650E-001  2.776142E-001  2.852630E-001
  2.929128E-001  3.005616E-001  3.082108E-001  3.158596E-001  3.235088E-001  3.311576E-001
  3.388074E-001  3.464562E-001  3.541054E-001  3.617542E-001  3.694034E-001  3.770522E-001
  3.847020E-001  3.923508E-001  4.000000E-001 -6.000000E-001 -5.920791E-001 -5.841586E-001
 -5.762376E-001 -5.683171E-001 -5.603962E-001 -5.524757E-001 -5.445547E-001 -5.366342E-001
 -5.287133E-001 -5.207928E-001 -5.128718E-001 -5.049513E-001 -4.970304E-001 -4.891099E-001
 -4.811889E-001 -4.732684E-001 -4.653475E-001 -4.574270E-001 -4.495060E-001 -4.415855E-001
 -4.336650E-001 -4.257441E-001 -4.178231E-001 -4.099026E-001 -4.019817E-001 -3.940612E-001
 -3.861402E-001 -3.782197E-001 -3.702988E-001 -3.623783E-001 -3.544573E-001 -3.465368E-001
 -3.386159E-001 -3.306954E-001 -3.227744E-001 -3.148539E-001 -3.069330E-001 -2.990125E-001
 -2.910915E-001 -2.831710E-001 -2.752501E-001 -2.673296E-001 -2.594086E-001 -2.514881E-001
 -2.435672E-001 -2.356467E-001 -2.277262E-001 -2.198052E-001 -2.118843E-001 -2.039638E-001
 -1.960428E-001 -1.881223E-001 -1.802014E-001 -1.722809E-001 -1.643599E-001 -1.564394E-001
 -1.485189E-001 -1.405980E-001 -1.326771E-001 -1.247565E-001 -1.168356E-001 -1.089151E-001
 -1.009942E-001 -9.307364E-002 -8.515292E-002 -7.723219E-002 -6.931147E-002 -6.139074E-002
 -5.347002E-002 -4.554930E-002 -3.762857E-002 -2.970785E-002 -2.178712E-002 -1.386640E-002
 -5.945675E-003  1.713677E-003  9.373007E-003  1.703238E-002  2.469175E-002  3.235106E-002
  4.001043E-002  4.766980E-002  5.532917E-002  6.298848E-002  7.064785E-002  7.830722E-002
  8.596653E-002  9.362590E-002  1.012850E-001  1.089449E-001  1.166039E-001  1.242634E-001
  1.319224E-001  1.395819E-001  1.472409E-001  1.549010E-001  1.625600E-001  1.702195E-001
  1.778785E-001  1.855380E-001  1.931970E-001  2.008571E-001  2.085161E-001  2.161756E-001
  2.238346E-001  2.314941E-001  2.391531E-001  2.468132E-001  2.544722E-001  2.621317E-001
  2.697907E-001  2.774502E-001  2.851092E-001  2.927693E-001  3.004283E-001  3.080878E-001
  3.157468E-001  3.234063E-001  3.310653E-001  3.387254E-001  3.463844E-001  3.540439E-001
  3.617029E-001  3.693624E-001  3.770214E-001  3.846815E-001  3.923405E-001  4.000000E-001
 -6.000000E-001 -5.920870E-001 -5.841745E-001 -5.762615E-001 -5.683490E-001 -5.604360E-001
 -5.525235E-001 -5.446105E-001 -5.366980E-001 -5.287850E-001 -5.208725E-001 -5.129595E-001
 -5.050469E-001 -4.971340E-001 -4.892214E-001 -4.813084E-001 -4.733959E-001 -4.654829E-001
 -4.575704E-001 -4.496574E-001 -4.417449E-001 -4.338324E-001 -4.259194E-001 -4.180064E-001
 -4.100939E-001 -4.021809E-001 -3.942684E-001 -3.863554E-001 -3.784429E-001 -3.705299E-001
 -3.626174E-001 -3.547044E-001 -3.467918E-001 -3.388789E-001 -3.309663E-001 -3.230534E-001
 -3.151408E-001 -3.072278E-001 -2.993153E-001 -2.914023E-001 -2.834898E-001 -2.755768E-001
 -2.676643E-001 -2.597513E-001 -2.518388E-001 -2.439258E-001 -2.360133E-001 -2.281008E-001
 -2.201878E-001 -2.122748E-001 -2.043623E-001 -1.964493E-001 -1.885368E-001 -1.806238E-001
 -1.727112E-001 -1.647983E-001 -1.568857E-001 -1.489732E-001 -1.410602E-001 -1.331472E-001
 -1.252347E-001 -1.173217E-001 -1.094092E-001 -1.014962E-001 -9.358370E-002 -8.567094E-002
 -7.775819E-002 -6.984543E-002 -6.193268E-002 -5.401992E-002 -4.610717E-002 -3.819441E-002
 -3.028166E-002 -2.236890E-002 -1.445615E-002 -6.543393E-003  1.127238E-003  8.797846E-003
  1.646849E-002  2.413914E-002  3.180973E-002  3.948038E-002  4.715102E-002  5.482167E-002
  6.249226E-002  7.016291E-002  7.783356E-002  8.550415E-002  9.317479E-002  1.008452E-001
  1.085163E-001  1.161866E-001  1.238574E-001  1.315277E-001  1.391985E-001  1.468688E-001
  1.545401E-001  1.622104E-001  1.698811E-001  1.775515E-001  1.852222E-001  1.928925E-001
  2.005638E-001  2.082341E-001  2.159049E-001  2.235752E-001  2.312460E-001  2.389163E-001
  2.465876E-001  2.542579E-001  2.619287E-001  2.695990E-001  2.772698E-001  2.849401E-001
  2.926114E-001  3.002817E-001  3.079525E-001  3.156228E-001  3.232935E-001  3.309638E-001
  3.386352E-001  3.463055E-001  3.539762E-001  3.616465E-001  3.693173E-001  3.769876E-001
  3.846589E-001  3.923292E-001  4.000000E-001 -6.000000E-001 -5.920958E-001 -5.841920E-001
 -5.762878E-001 -5.683840E-001 -5.604798E-001 -5.525761E-001 -5.446718E-001 -5.367681E-001
 -5.288639E-001 -5.209601E-001 -5.130559E-001 -5.051521E-001 -4.972479E-001 -4.893442E-001
 -4.814399E-001 -4.735362E-001 -4.656320E-001 -4.577282E-001 -4.498240E-001 -4.419202E-001
 -4.340165E-001 -4.261123E-001 -4.182080E-001 -4.103043E-001 -4.024000E-001 -3.944963E-001
 -3.865921E-001 -3.786883E-001 -3.707841E-001 -3.628804E-001 -3.549761E-001 -3.470724E-001
 -3.391681E-001 -3.312644E-001 -3.233602E-001 -3.154564E-001 -3.075522E-001 -2.996485E-001
 -2.917442E-001 -2.838405E-001 -2.759362E-001 -2.680325E-001 -2.601283E-001 -2.522245E-001
 -2.443203E-001 -2.364166E-001 -2.285128E-001 -2.206086E-001 -2.127043E-001 -2.048006E-001
 -1.968964E-001 -1.889926E-001 -1.810884E-001 -1.731847E-001 -1.652804E-001 -1.573767E-001
 -1.494730E-001 -1.415687E-001 -1.336645E-001 -1.257607E-001 -1.178565E-001 -1.099528E-001
 -1.020485E-001 -9.414478E-002 -8.624080E-002 -7.833681E-002 -7.043282E-002 -6.252883E-002
 -5.462485E-002 -4.672086E-002 -3.881687E-002 -3.091288E-002 -2.300890E-002 -1.510491E-002
 -7.200920E-003  4.821159E-004  8.165133E-003  1.584818E-002  2.353123E-002  3.121424E-002
  3.889729E-002  4.658034E-002  5.426339E-002  6.194639E-002  6.962944E-002  7.731249E-002
  8.499550E-002  9.267855E-002  1.003614E-001  1.080448E-001  1.157275E-001  1.234107E-001
  1.310934E-001  1.387767E-001  1.464594E-001  1.541431E-001  1.618257E-001  1.695090E-001
  1.771917E-001  1.848749E-001  1.925576E-001  2.002413E-001  2.079240E-001  2.156072E-001
  2.232899E-001  2.309731E-001  2.386558E-001  2.463395E-001  2.540222E-001  2.617054E-001
  2.693881E-001  2.770713E-001  2.847540E-001  2.924377E-001  3.001204E-001  3.078036E-001
  3.154863E-001  3.231695E-001  3.308522E-001  3.385359E-001  3.462186E-001  3.539018E-001
  3.615845E-001  3.692677E-001  3.769504E-001  3.846341E-001  3.923168E-001  4.000000E-001
 -6.000000E-001 -5.921054E-001 -5.842113E-001 -5.763167E-001 -5.684226E-001 -5.605280E-001
 -5.526339E-001 -5.447393E-001 -5.368452E-001 -5.289506E-001 -5.210566E-001 -5.131619E-001
 -5.052679E-001 -4.973732E-001 -4.894792E-001 -4.815845E-001 -4.736905E-001 -4.657959E-001
 -4.579018E-001 -4.500072E-001 -4.421131E-001 -4.342190E-001 -4.263244E-001 -4.184298E-001
 -4.105357E-001 -4.026411E-001 -3.947470E-001 -3.868524E-001 -3.789584E-001 -3.710637E-001
 -3.631697E-001 -3.552750E-001 -3.473810E-001 -3.394863E-001 -3.315923E-001 -3.236977E-001
 -3.158036E-001 -3.079090E-001 -3.000149E-001 -2.921203E-001 -2.842262E-001 -2.763316E-001
 -2.684375E-001 -2.605429E-001 -2.526488E-001 -2.447542E-001 -2.368601E-001 -2.289661E-001
 -2.210715E-001 -2.131768E-001 -2.052828E-001 -1.973881E-001 -1.894941E-001 -1.815995E-001
 -1.737054E-001 -1.658108E-001 -1.579167E-001 -1.500226E-001 -1.421280E-001 -1.342334E-001
 -1.263393E-001 -1.184447E-001 -1.105506E-001 -1.026560E-001 -9.476195E-002 -8.686761E-002
 -7.897326E-002 -7.107892E-002 -6.318457E-002 -5.529023E-002 -4.739588E-002 -3.950154E-002
 -3.160720E-002 -2.371285E-002 -1.581851E-002 -7.924163E-003 -2.274806E-004  7.469184E-003
  1.516588E-002  2.286257E-002  3.055923E-002  3.825592E-002  4.595262E-002  5.364931E-002
  6.134596E-002  6.904266E-002  7.673935E-002  8.443601E-002  9.213270E-002  9.982922E-002
  1.075263E-001  1.152226E-001  1.229195E-001  1.306158E-001  1.383127E-001  1.460090E-001
  1.537064E-001  1.614027E-001  1.690996E-001  1.767959E-001  1.844928E-001  1.921891E-001
  1.998864E-001  2.075828E-001  2.152797E-001  2.229760E-001  2.306729E-001  2.383692E-001
  2.460665E-001  2.537629E-001  2.614597E-001  2.691561E-001  2.768530E-001  2.845493E-001
  2.922466E-001  2.999429E-001  3.076398E-001  3.153362E-001  3.230330E-001  3.307294E-001
  3.384267E-001  3.461230E-001  3.538199E-001  3.615162E-001  3.692131E-001  3.769095E-001
  3.846068E-001  3.923031E-001  4.000000E-001 -6.000000E-001 -5.921160E-001 -5.842325E-001
 -5.763485E-001 -5.684651E-001 -5.605810E-001 -5.526976E-001 -5.448135E-001 -5.369301E-001
 -5.290461E-001 -5.211626E-001 -5.132786E-001 -5.053952E-001 -4.975111E-001 -4.896277E-001
 -4.817436E-001 -4.738602E-001 -4.659762E-001 -4.580927E-001 -4.502087E-001 -4.423253E-001
 -4.344418E-001 -4.265578E-001 -4.186737E-001 -4.107903E-001 -4.029063E-001 -3.950228E-001
 -3.871388E-001 -3.792554E-001 -3.713713E-001 -3.634879E-001 -3.556038E-001 -3.477204E-001
 -3.398364E-001 -3.319529E-001 -3.240689E-001 -3.161855E-001 -3.083014E-001 -3.004180E-001
 -2.925340E-001 -2.846505E-001 -2.767665E-001 -2.688830E-001 -2.609990E-001 -2.531156E-001
 -2.452315E-001 -2.373481E-001 -2.294647E-001 -2.215806E-001 -2.136966E-001 -2.058132E-001
 -1.979291E-001 -1.900457E-001 -1.821616E-001 -1.742782E-001 -1.663942E-001 -1.585107E-001
 -1.506273E-001 -1.427433E-001 -1.348592E-001 -1.269758E-001 -1.190917E-001 -1.112083E-001
 -1.033243E-001 -9.544084E-002 -8.755710E-002 -7.967336E-002 -7.178963E-002 -6.390589E-002
 -5.602215E-002 -4.813842E-002 -4.025468E-002 -3.237094E-002 -2.448720E-002 -1.660347E-002
 -8.719730E-003 -1.008037E-003  6.703641E-003  1.441535E-002  2.212705E-002  2.983872E-002
  3.755042E-002  4.526213E-002  5.297383E-002  6.068550E-002  6.839720E-002  7.610891E-002
  8.382057E-002  9.153228E-002  9.924383E-002  1.069558E-001  1.146672E-001  1.223791E-001
  1.300904E-001  1.378024E-001  1.455137E-001  1.532260E-001  1.609373E-001  1.686492E-001
  1.763606E-001  1.840725E-001  1.917838E-001  1.994961E-001  2.072075E-001  2.149194E-001
  2.226307E-001  2.303427E-001  2.380540E-001  2.457663E-001  2.534776E-001  2.611895E-001
  2.689009E-001  2.766128E-001  2.843241E-001  2.920364E-001  2.997478E-001  3.074597E-001
  3.151710E-001  3.228830E-001  3.305943E-001  3.383066E-001  3.460179E-001  3.537298E-001
  3.614412E-001  3.691531E-001  3.768644E-001  3.845767E-001  3.922881E-001  4.000000E-001
 -6.000000E-001 -5.921276E-001 -5.842559E-001 -5.763835E-001 -5.685117E-001 -5.606393E-001
 -5.527676E-001 -5.448952E-001 -5.370235E-001 -5.291510E-001 -5.212793E-001 -5.134069E-001
 -5.055352E-001 -4.976628E-001 -4.897910E-001 -4.819186E-001 -4.740469E-001 -4.661745E-001
 -4.583028E-001 -4.504304E-001 -4.425586E-001 -4.346869E-001 -4.268145E-001 -4.189421E-001
 -4.110704E-001 -4.031979E-001 -3.953262E-001 -3.874538E-001 -3.795821E-001 -3.717097E-001
 -3.638379E-001 -3.559655E-001 -3.480938E-001 -3.402214E-001 -3.323497E-001 -3.244773E-001
 -3.166055E-001 -3.087331E-001 -3.008614E-001 -2.929890E-001 -2.851173E-001 -2.772448E-001
 -2.693731E-001 -2.615007E-001 -2.536290E-001 -2.457566E-001 -2.378848E-001 -2.300131E-001
 -2.221407E-001 -2.142683E-001 -2.063966E-001 -1.985242E-001 -1.906524E-001 -1.827800E-001
 -1.749083E-001 -1.670359E-001 -1.591642E-001 -1.512924E-001 -1.434200E-001 -1.355476E-001
 -1.276759E-001 -1.198035E-001 -1.119317E-001 -1.040593E-001 -9.618761E-002 -8.831554E-002
 -8.044348E-002 -7.257141E-002 -6.469934E-002 -5.682727E-002 -4.895520E-002 -4.108314E-002
 -3.321107E-002 -2.533900E-002 -1.746693E-002 -9.594862E-003 -1.866657E-003  5.861535E-003
  1.358975E-002  2.131796E-002  2.904615E-002  3.677436E-002  4.450257E-002  5.223079E-002
  5.995897E-002  6.768719E-002  7.541540E-002  8.314358E-002  9.087180E-002  9.859988E-002
  1.063284E-001  1.140562E-001  1.217847E-001  1.295125E-001  1.372410E-001  1.449688E-001
  1.526976E-001  1.604254E-001  1.681539E-001  1.758817E-001  1.836102E-001  1.913380E-001
  1.990668E-001  2.067946E-001  2.145231E-001  2.222509E-001  2.299794E-001  2.377072E-001
  2.454360E-001  2.531638E-001  2.608923E-001  2.686201E-001  2.763486E-001  2.840764E-001
  2.918052E-001  2.995331E-001  3.072616E-001  3.149894E-001  3.227179E-001  3.304457E-001
  3.381745E-001  3.459023E-001  3.536308E-001  3.613586E-001  3.690871E-001  3.768149E-001
  3.845437E-001  3.922715E-001  4.000000E-001 -6.000000E-001 -5.921404E-001 -5.842815E-001
 -5.764219E-001 -5.685631E-001 -5.607035E-001 -5.528446E-001 -5.449850E-001 -5.371261E-001
 -5.292665E-001 -5.214077E-001 -5.135481E-001 -5.056892E-001 -4.978296E-001 -4.899707E-001
 -4.821111E-001 -4.742523E-001 -4.663927E-001 -4.585338E-001 -4.506742E-001 -4.428153E-001
 -4.349565E-001 -4.270969E-001 -4.192373E-001 -4.113784E-001 -4.035188E-001 -3.956599E-001
 -3.878003E-001 -3.799415E-001 -3.720819E-001 -3.642230E-001 -3.563634E-001 -3.485045E-001
 -3.406449E-001 -3.327861E-001 -3.249265E-001 -3.170676E-001 -3.092080E-001 -3.013491E-001
 -2.934895E-001 -2.856307E-001 -2.777711E-001 -2.699122E-001 -2.620526E-001 -2.541937E-001
 -2.463341E-001 -2.384753E-001 -2.306164E-001 -2.227568E-001 -2.148972E-001 -2.070383E-001
 -1.991787E-001 -1.913199E-001 -1.834602E-001 -1.756014E-001 -1.677418E-001 -1.598829E-001
 -1.520241E-001 -1.441645E-001 -1.363048E-001 -1.284460E-001 -1.205864E-001 -1.127275E-001
 -1.048679E-001 -9.700905E-002 -8.914982E-002 -8.129058E-002 -7.343135E-002 -6.557212E-002
 -5.771288E-002 -4.985365E-002 -4.199442E-002 -3.413518E-002 -2.627595E-002 -1.841672E-002
 -1.055748E-002 -2.811114E-003  4.935244E-003  1.268162E-002  2.042799E-002  2.817434E-002
  3.592072E-002  4.366710E-002  5.141347E-002  5.915982E-002  6.690620E-002  7.465257E-002
  8.239892E-002  9.014530E-002  9.789157E-002  1.056381E-001  1.133841E-001  1.211308E-001
  1.288767E-001  1.366234E-001  1.443694E-001  1.521163E-001  1.598623E-001  1.676090E-001
  1.753549E-001  1.831016E-001  1.908476E-001  1.985945E-001  2.063405E-001  2.140872E-001
  2.218331E-001  2.295798E-001  2.373258E-001  2.450727E-001  2.528187E-001  2.605654E-001
  2.683113E-001  2.760580E-001  2.838040E-001  2.915509E-001  2.992969E-001  3.070436E-001
  3.147895E-001  3.225363E-001  3.302822E-001  3.380291E-001  3.457751E-001  3.535218E-001
  3.612677E-001  3.690145E-001  3.767604E-001  3.845073E-001  3.922533E-001  4.000000E-001
 -6.000000E-001 -5.921545E-001 -5.843098E-001 -5.764642E-001 -5.686195E-001 -5.607740E-001
 -5.529293E-001 -5.450838E-001 -5.372391E-001 -5.293936E-001 -5.215489E-001 -5.137033E-001
 -5.058586E-001 -4.980131E-001 -4.901684E-001 -4.823229E-001 -4.744782E-001 -4.666326E-001
 -4.587879E-001 -4.509424E-001 -4.430977E-001 -4.352530E-001 -4.274075E-001 -4.195619E-001
 -4.117172E-001 -4.038717E-001 -3.960270E-001 -3.881815E-001 -3.803368E-001 -3.724913E-001
 -3.646466E-001 -3.568010E-001 -3.489563E-001 -3.411108E-001 -3.332661E-001 -3.254206E-001
 -3.175759E-001 -3.097303E-001 -3.018856E-001 -2.940401E-001 -2.861954E-001 -2.783499E-001
 -2.705052E-001 -2.626597E-001 -2.548150E-001 -2.469694E-001 -2.391247E-001 -2.312800E-001
 -2.234345E-001 -2.155890E-001 -2.077443E-001 -1.998987E-001 -1.920540E-001 -1.842085E-001
 -1.763638E-001 -1.685183E-001 -1.606736E-001 -1.528289E-001 -1.449833E-001 -1.371378E-001
 -1.292931E-001 -1.214476E-001 -1.136029E-001 -1.057574E-001 -9.791266E-002 -9.006754E-002
 -8.222243E-002 -7.437731E-002 -6.653220E-002 -5.868709E-002 -5.084197E-002 -4.299686E-002
 -3.515174E-002 -2.730663E-002 -1.946151E-002 -1.161640E-002 -3.850050E-003  3.916290E-003
  1.168264E-002  1.944900E-002  2.721533E-002  3.498168E-002  4.274803E-002  5.051439E-002
  5.828072E-002  6.604707E-002  7.381343E-002  8.157976E-002  8.934611E-002  9.711240E-002
  1.048789E-001  1.126448E-001  1.204115E-001  1.281774E-001  1.359442E-001  1.437101E-001
  1.514770E-001  1.592429E-001  1.670096E-001  1.747755E-001  1.825422E-001  1.903081E-001
  1.980750E-001  2.058410E-001  2.136077E-001  2.213736E-001  2.291403E-001  2.369062E-001
  2.446731E-001  2.524390E-001  2.602058E-001  2.679717E-001  2.757384E-001  2.835043E-001
  2.912712E-001  2.990371E-001  3.068038E-001  3.145697E-001  3.223365E-001  3.301024E-001
  3.378693E-001  3.456352E-001  3.534019E-001  3.611678E-001  3.689346E-001  3.767005E-001
  3.844674E-001  3.922333E-001  4.000000E-001 -6.000000E-001 -5.921700E-001 -5.843408E-001
 -5.765108E-001 -5.686817E-001 -5.608516E-001 -5.530225E-001 -5.451925E-001 -5.373633E-001
 -5.295333E-001 -5.217042E-001 -5.138741E-001 -5.060450E-001 -4.982150E-001 -4.903858E-001
 -4.825558E-001 -4.747267E-001 -4.668966E-001 -4.590675E-001 -4.512374E-001 -4.434083E-001
 -4.355792E-001 -4.277492E-001 -4.199191E-001 -4.120900E-001 -4.042599E-001 -3.964308E-001
 -3.886008E-001 -3.807716E-001 -3.729416E-001 -3.651125E-001 -3.572824E-001 -3.494533E-001
 -3.416233E-001 -3.337941E-001 -3.259641E-001 -3.181350E-001 -3.103049E-001 -3.024758E-001
 -2.946458E-001 -2.868166E-001 -2.789866E-001 -2.711575E-001 -2.633274E-001 -2.554983E-001
 -2.476683E-001 -2.398391E-001 -2.320100E-001 -2.241800E-001 -2.163499E-001 -2.085208E-001
 -2.006908E-001 -1.928616E-001 -1.850316E-001 -1.772025E-001 -1.693724E-001 -1.615433E-001
 -1.537142E-001 -1.458841E-001 -1.380541E-001 -1.302250E-001 -1.223949E-001 -1.145658E-001
 -1.067358E-001 -9.890663E-002 -9.107704E-002 -8.324746E-002 -7.541787E-002 -6.758829E-002
 -5.975871E-002 -5.192912E-002 -4.409954E-002 -3.626996E-002 -2.844037E-002 -2.061079E-002
 -1.278120E-002 -4.992880E-003  2.795441E-003  1.058377E-002  1.837210E-002  2.616041E-002
  3.394874E-002  4.173707E-002  4.952540E-002  5.731371E-002  6.510204E-002  7.289037E-002
  8.067869E-002  8.846701E-002  9.625530E-002  1.040437E-001  1.118316E-001  1.196203E-001
  1.274082E-001  1.351969E-001  1.429848E-001  1.507737E-001  1.585615E-001  1.663503E-001
  1.741381E-001  1.819269E-001  1.897147E-001  1.975036E-001  2.052915E-001  2.130802E-001
  2.208681E-001  2.286568E-001  2.364447E-001  2.442335E-001  2.520214E-001  2.598102E-001
  2.675980E-001  2.753868E-001  2.831746E-001  2.909635E-001  2.987513E-001  3.065401E-001
  3.143280E-001  3.221167E-001  3.299046E-001  3.376934E-001  3.454813E-001  3.532701E-001
  3.610579E-001  3.688467E-001  3.766345E-001  3.844234E-001  3.922112E-001  4.000000E-001
 -6.000000E-001 -5.921870E-001 -5.843750E-001 -5.765620E-001 -5.687500E-001 -5.609370E-001
 -5.531250E-001 -5.453120E-001 -5.375000E-001 -5.296870E-001 -5.218750E-001 -5.140620E-001
 -5.062500E-001 -4.984370E-001 -4.906250E-001 -4.828120E-001 -4.750000E-001 -4.671870E-001
 -4.593750E-001 -4.515620E-001 -4.437500E-001 -4.359380E-001 -4.281250E-001 -4.203120E-001
 -4.125000E-001 -4.046870E-001 -3.968750E-001 -3.890620E-001 -3.812500E-001 -3.734370E-001
 -3.656250E-001 -3.578120E-001 -3.500000E-001 -3.421870E-001 -3.343750E-001 -3.265620E-001
 -3.187500E-001 -3.109370E-001 -3.031250E-001 -2.953120E-001 -2.875000E-001 -2.796870E-001
 -2.718750E-001 -2.640620E-001 -2.562500E-001 -2.484370E-001 -2.406250E-001 -2.328130E-001
 -2.250000E-001 -2.171870E-001 -2.093750E-001 -2.015620E-001 -1.937500E-001 -1.859370E-001
 -1.781250E-001 -1.703120E-001 -1.625000E-001 -1.546880E-001 -1.468750E-001 -1.390620E-001
 -1.312500E-001 -1.234370E-001 -1.156250E-001 -1.078120E-001 -1.000000E-001 -9.218750E-002
 -8.437500E-002 -7.656250E-002 -6.875000E-002 -6.093750E-002 -5.312500E-002 -4.531250E-002
 -3.750000E-002 -2.968750E-002 -2.187500E-002 -1.406250E-002 -6.250000E-003  1.562500E-003
  9.375000E-003  1.718750E-002  2.500000E-002  3.281250E-002  4.062500E-002  4.843750E-002
  5.625000E-002  6.406250E-002  7.187500E-002  7.968750E-002  8.750000E-002  9.531250E-002
  1.031250E-001  1.109370E-001  1.187500E-001  1.265620E-001  1.343750E-001  1.421870E-001
  1.500000E-001  1.578120E-001  1.656250E-001  1.734370E-001  1.812500E-001  1.890620E-001
  1.968750E-001  2.046870E-001  2.125000E-001  2.203120E-001  2.281250E-001  2.359370E-001
  2.437500E-001  2.515620E-001  2.593750E-001  2.671870E-001  2.750000E-001  2.828120E-001
  2.906250E-001  2.984370E-001  3.062500E-001  3.140620E-001  3.218750E-001  3.296870E-001
  3.375000E-001  3.453120E-001  3.531250E-001  3.609370E-001  3.687500E-001  3.765620E-001
  3.843750E-001  3.921870E-001  4.000000E-001
  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000
  0.000000E+000  0.000000E+000  0.000000E+000  0.000000E+000  4.012897E-003  8.025794E-003
  1.203866E-002  1.605154E-002  2.006443E-002  2.407731E-002  2.809031E-002  3.210320E-002
  3.611609E-002  4.012897E-002  4.414186E-002  4.815475E-002  5.216762E-002  5.618051E-002
  6.019340E-002  6.420629E-002  6.821917E-002  7.223205E-002  7.624494E-002  8.025794E-002
  8.427083E-002  8.828372E-002  9.229660E-002  9.630949E-002  1.003224E-001  1.043352E-001
  1.083481E-001  1.123610E-001  1.163739E-001  1.203866E-001  1.243992E-001  1.284131E-001
  1.324257E-001  1.364383E-001  1.404510E-001  1.444636E-001  1.484775E-001  1.524901E-001
  1.565028E-001  1.605154E-001  1.645292E-001  1.685419E-001  1.725546E-001  1.765672E-001
  1.805798E-001  1.845937E-001  1.886063E-001  1.926190E-001  1.966316E-001  2.006443E-001
  2.046581E-001  2.086708E-001  2.126834E-001  5.369888E-005  5.411955E-005  5.453997E-005
  5.496039E-005  5.538110E-005  5.580183E-005  5.622229E-005  5.664304E-005  5.706353E-005
  5.748430E-005  5.790483E-005  5.832562E-005  5.874617E-005  5.916672E-005  5.958756E-005
  6.000841E-005  6.042900E-005  6.084988E-005  6.127050E-005  6.169140E-005  6.211206E-005
  6.253297E-005  6.295364E-005  6.337460E-005  6.379530E-005  6.421628E-005  6.463700E-005
  6.505800E-005  6.547874E-005  6.589977E-005  6.632055E-005  6.674161E-005  6.716241E-005
  6.758348E-005  6.800432E-005  6.842543E-005  6.884628E-005  6.926740E-005  6.968828E-005
  7.010943E-005  7.053035E-005  7.095152E-005  7.137245E-005  7.179366E-005  7.221462E-005
  7.263586E-005  7.305684E-005  7.347808E-005  7.389909E-005  7.432037E-005  7.474142E-005
  7.516272E-005  7.558377E-005  7.600511E-005  7.642620E-005  7.684757E-005  7.726866E-005
